bearing,tau,HI
Bearing3_2,0.5875751503006013,0.07749867041416807
Bearing3_2,0.5879759519038076,0.059054977846978995
Bearing3_2,0.588376753507014,0.05927299200384668
Bearing3_2,0.5887775551102205,0.0815984883076067
Bearing3_2,0.5891783567134269,0.06504580436841965
Bearing3_2,0.5895791583166332,0.07568670022003728
Bearing3_2,0.5899799599198396,0.08462990655102812
Bearing3_2,0.5903807615230461,0.06775723426893153
Bearing3_2,0.5907815631262525,0.05031459540093489
Bearing3_2,0.591182364729459,0.06975207267305344
Bearing3_2,0.5915831663326653,0.0801761664100748
Bearing3_2,0.5919839679358717,0.05766758365664195
Bearing3_2,0.5923847695390781,0.0526440878133983
Bearing3_2,0.5927855711422846,0.04671132716177616
Bearing3_2,0.593186372745491,0.04129497796147164
Bearing3_2,0.5935871743486973,0.03834754047886788
Bearing3_2,0.5939879759519038,0.061646856850260515
Bearing3_2,0.5943887775551102,0.03312139730610603
Bearing3_2,0.5947895791583167,0.03077765752955534
Bearing3_2,0.5951903807615231,0.06415093634970022
Bearing3_2,0.5955911823647294,0.04454728159325246
Bearing3_2,0.5959919839679358,0.02355727249131812
Bearing3_2,0.5963927855711423,0.02333444391829247
Bearing3_2,0.5967935871743487,0.030613958454682025
Bearing3_2,0.5971943887775552,0.03907896200781593
Bearing3_2,0.5975951903807615,0.04329931939538348
Bearing3_2,0.5979959919839679,0.0565712189684139
Bearing3_2,0.5983967935871743,0.04650062098258962
Bearing3_2,0.5987975951903808,0.06357836113395503
Bearing3_2,0.5991983967935872,0.04974941093908829
Bearing3_2,0.5995991983967935,0.048676652613683334
Bearing3_2,0.6,0.059860333839020986
Bearing3_2,0.6004008016032064,0.05950994211535034
Bearing3_2,0.6008016032064128,0.07009503797695135
Bearing3_2,0.6012024048096193,0.051941570008367556
Bearing3_2,0.6016032064128256,0.07764176147628903
Bearing3_2,0.602004008016032,0.06127690382703247
Bearing3_2,0.6024048096192385,0.07381446910183337
Bearing3_2,0.6028056112224449,0.06580392295961118
Bearing3_2,0.6032064128256514,0.06759227752538126
Bearing3_2,0.6036072144288577,0.07336512416102701
Bearing3_2,0.6040080160320641,0.05568458250990338
Bearing3_2,0.6044088176352705,0.10532059359811721
Bearing3_2,0.604809619238477,0.0797642851299067
Bearing3_2,0.6052104208416834,0.06946285472875866
Bearing3_2,0.6056112224448897,0.07018923481736947
Bearing3_2,0.6060120240480962,0.06014257670639897
Bearing3_2,0.6064128256513026,0.07208601140594825
Bearing3_2,0.606813627254509,0.07362623772568103
Bearing3_2,0.6072144288577155,0.047821232498369864
Bearing3_2,0.6076152304609218,0.06743496286023762
Bearing3_2,0.6080160320641282,0.07015801220869011
Bearing3_2,0.6084168336673347,0.06173206612219598
Bearing3_2,0.6088176352705411,0.04989186703232273
Bearing3_2,0.6092184368737475,0.049971635880754546
Bearing3_2,0.6096192384769539,0.06695599904080209
Bearing3_2,0.6100200400801603,0.040235823768773
Bearing3_2,0.6104208416833667,0.030550865221041067
Bearing3_2,0.6108216432865732,0.04090531078397801
Bearing3_2,0.6112224448897795,0.0741505451675178
Bearing3_2,0.6116232464929859,0.053608160627069815
Bearing3_2,0.6120240480961924,0.049181755266684155
Bearing3_2,0.6124248496993988,0.06678013579235328
Bearing3_2,0.6128256513026052,0.07336420362727387
Bearing3_2,0.6132264529058116,0.07057299027859325
Bearing3_2,0.613627254509018,0.057823576490502605
Bearing3_2,0.6140280561122244,0.10840757235513525
Bearing3_2,0.6144288577154309,0.08340164679684675
Bearing3_2,0.6148296593186373,0.10252182395172833
Bearing3_2,0.6152304609218436,0.05089731639527577
Bearing3_2,0.6156312625250501,0.09422088598946068
Bearing3_2,0.6160320641282565,0.048193180335249435
Bearing3_2,0.6164328657314629,0.05160090858535835
Bearing3_2,0.6168336673346694,0.04903733147659308
Bearing3_2,0.6172344689378757,0.04258242696142795
Bearing3_2,0.6176352705410821,0.1892151314473588
Bearing3_2,0.6180360721442886,0.05187994441533156
Bearing3_2,0.618436873747495,0.07888680498499549
Bearing3_2,0.6188376753507014,0.019918922646399963
Bearing3_2,0.6192384769539078,0.0414490590523955
Bearing3_2,0.6196392785571142,0.044282285805422796
Bearing3_2,0.6200400801603206,0.016074782681348435
Bearing3_2,0.6204408817635271,0.02991346263436424
Bearing3_2,0.6208416833667335,0.03509462101371954
Bearing3_2,0.6212424849699398,0.010568125970716217
Bearing3_2,0.6216432865731463,0.024391916547154294
Bearing3_2,0.6220440881763527,0.05587010282363578
Bearing3_2,0.6224448897795591,0.05664942907960357
Bearing3_2,0.6228456913827656,0.05750182577658988
Bearing3_2,0.6232464929859719,0.05085723465905581
Bearing3_2,0.6236472945891783,0.054195433999875045
Bearing3_2,0.6240480961923848,0.05570273268976591
Bearing3_2,0.6244488977955912,0.06568031558385833
Bearing3_2,0.6248496993987976,0.051809298210644505
Bearing3_2,0.625250501002004,0.05428335622103833
Bearing3_2,0.6256513026052104,0.07365402219066118
Bearing3_2,0.6260521042084168,0.06145798429896928
Bearing3_2,0.6264529058116233,0.06624194440206549
Bearing3_2,0.6268537074148297,0.07201733225740242
Bearing3_2,0.627254509018036,0.05018034520654633
Bearing3_2,0.6276553106212425,0.059117043818433135
Bearing3_2,0.6280561122244489,0.07056897838974052
Bearing3_2,0.6284569138276553,0.0807270416679968
Bearing3_2,0.6288577154308618,0.060541251108607516
Bearing3_2,0.6292585170340681,0.0636921338050579
Bearing3_2,0.6296593186372745,0.08123375662140983
Bearing3_2,0.630060120240481,0.05745638179708495
Bearing3_2,0.6304609218436874,0.0667725956228071
Bearing3_2,0.6308617234468938,0.0919277404182026
Bearing3_2,0.6312625250501002,0.06367903905056735
Bearing3_2,0.6316633266533066,0.0731398199465178
Bearing3_2,0.632064128256513,0.06182416200031828
Bearing3_2,0.6324649298597195,0.08180640574831376
Bearing3_2,0.6328657314629259,0.07253940605656313
Bearing3_2,0.6332665330661322,0.11273398811448579
Bearing3_2,0.6336673346693387,0.08674292067352692
Bearing3_2,0.6340681362725451,0.07132929368969014
Bearing3_2,0.6344689378757515,0.06577717466537483
Bearing3_2,0.6348697394789579,0.055511102426082044
Bearing3_2,0.6352705410821643,0.05918611002949035
Bearing3_2,0.6356713426853707,0.06965925735934503
Bearing3_2,0.6360721442885772,0.045954511195150705
Bearing3_2,0.6364729458917836,0.06884315964579661
Bearing3_2,0.6368737474949899,0.07281720543904457
Bearing3_2,0.6372745490981964,0.0967642689053968
Bearing3_2,0.6376753507014028,0.09435948320723113
Bearing3_2,0.6380761523046092,0.08426572729743054
Bearing3_2,0.6384769539078157,0.07082010895362695
Bearing3_2,0.638877755511022,0.048247910284499755
Bearing3_2,0.6392785571142284,0.06109736492838428
Bearing3_2,0.6396793587174349,0.06935473005038677
Bearing3_2,0.6400801603206413,0.06206225412054901
Bearing3_2,0.6404809619238477,0.09189451274179705
Bearing3_2,0.6408817635270541,0.15022536092913408
Bearing3_2,0.6412825651302605,0.0886664656334384
Bearing3_2,0.6416833667334669,0.062456635092004116
Bearing3_2,0.6420841683366734,0.07033640212921664
Bearing3_2,0.6424849699398798,0.07302090874241142
Bearing3_2,0.6428857715430861,0.06055030499279678
Bearing3_2,0.6432865731462926,0.06928506759237386
Bearing3_2,0.643687374749499,0.06272241983650038
Bearing3_2,0.6440881763527054,0.06442986551401318
Bearing3_2,0.6444889779559119,0.071100524480808
Bearing3_2,0.6448897795591182,0.05532047329515798
Bearing3_2,0.6452905811623246,0.09001928204601628
Bearing3_2,0.6456913827655311,0.06659678561018206
Bearing3_2,0.6460921843687375,0.07820875926684738
Bearing3_2,0.6464929859719439,0.0772459263645238
Bearing3_2,0.6468937875751503,0.07281345899787366
Bearing3_2,0.6472945891783567,0.15788103153677224
Bearing3_2,0.6476953907815631,0.0784371849410871
Bearing3_2,0.6480961923847696,0.06067037855915517
Bearing3_2,0.648496993987976,0.07104029104342353
Bearing3_2,0.6488977955911823,0.06418597112931398
Bearing3_2,0.6492985971943888,0.06014891122977765
Bearing3_2,0.6496993987975952,0.043765218531616495
Bearing3_2,0.6501002004008016,0.04685873418521156
Bearing3_2,0.6505010020040081,0.04494321168351493
Bearing3_2,0.6509018036072144,0.04487128706067923
Bearing3_2,0.6513026052104208,0.06401969432411436
Bearing3_2,0.6517034068136273,0.03741123223644932
Bearing3_2,0.6521042084168337,0.0636330906721954
Bearing3_2,0.6525050100200401,0.06245655808762216
Bearing3_2,0.6529058116232465,0.07545912506343089
Bearing3_2,0.6533066132264529,0.08574087638729118
Bearing3_2,0.6537074148296593,0.07933917455724465
Bearing3_2,0.6541082164328658,0.09290357500633382
Bearing3_2,0.6545090180360722,0.06806341487843212
Bearing3_2,0.6549098196392785,0.07481140532002432
Bearing3_2,0.655310621242485,0.10479558990412005
Bearing3_2,0.6557114228456914,0.06676036030309761
Bearing3_2,0.6561122244488978,0.0645648545325322
Bearing3_2,0.6565130260521042,0.0773701155127572
Bearing3_2,0.6569138276553106,0.08786716368587348
Bearing3_2,0.657314629258517,0.10828491350479343
Bearing3_2,0.6577154308617235,0.08276752554412223
Bearing3_2,0.6581162324649299,0.07327965673550929
Bearing3_2,0.6585170340681362,0.07842184949350478
Bearing3_2,0.6589178356713427,0.06233325475951354
Bearing3_2,0.6593186372745491,0.07066523922441685
Bearing3_2,0.6597194388777555,0.0676627219234326
Bearing3_2,0.660120240480962,0.0635474164295405
Bearing3_2,0.6605210420841683,0.07610640012569701
Bearing3_2,0.6609218436873747,0.08403068255505695
Bearing3_2,0.6613226452905812,0.056989848352401735
Bearing3_2,0.6617234468937876,0.06263387623905171
Bearing3_2,0.662124248496994,0.07147734583172533
Bearing3_2,0.6625250501002004,0.09342509590860049
Bearing3_2,0.6629258517034068,0.10248954956970133
Bearing3_2,0.6633266533066132,0.07518310449479669
Bearing3_2,0.6637274549098197,0.07068257127405096
Bearing3_2,0.6641282565130261,0.07447270578439263
Bearing3_2,0.6645290581162324,0.09364124375604622
Bearing3_2,0.6649298597194389,0.0803657792834654
Bearing3_2,0.6653306613226453,0.09073333611682274
Bearing3_2,0.6657314629258517,0.09715534667724819
Bearing3_2,0.6661322645290582,0.07969994590105986
Bearing3_2,0.6665330661322645,0.07864227245410836
Bearing3_2,0.6669338677354709,0.10130752147669025
Bearing3_2,0.6673346693386774,0.09253611367217932
Bearing3_2,0.6677354709418838,0.08634075084127217
Bearing3_2,0.6681362725450902,0.10930930475655262
Bearing3_2,0.6685370741482966,0.06909544603219303
Bearing3_2,0.668937875751503,0.07553581732217138
Bearing3_2,0.6693386773547094,0.09278176958656661
Bearing3_2,0.6697394789579159,0.08825601425343285
Bearing3_2,0.6701402805611223,0.08005379253230131
Bearing3_2,0.6705410821643286,0.11131796539565206
Bearing3_2,0.670941883767535,0.09323622985931801
Bearing3_2,0.6713426853707415,0.06977004691214149
Bearing3_2,0.6717434869739479,0.06975830287522816
Bearing3_2,0.6721442885771544,0.07796791390432205
Bearing3_2,0.6725450901803607,0.10489264943071831
Bearing3_2,0.6729458917835671,0.13181184923068306
Bearing3_2,0.6733466933867736,0.07592164868043916
Bearing3_2,0.67374749498998,0.07609543976881147
Bearing3_2,0.6741482965931864,0.1256702115674659
Bearing3_2,0.6745490981963927,0.08479787114135195
Bearing3_2,0.6749498997995992,0.10197938734844163
Bearing3_2,0.6753507014028056,0.077344895240069
Bearing3_2,0.675751503006012,0.11623657351133622
Bearing3_2,0.6761523046092185,0.10255321116169107
Bearing3_2,0.6765531062124248,0.06923587358721847
Bearing3_2,0.6769539078156313,0.05922349694659398
Bearing3_2,0.6773547094188377,0.062377461319213914
Bearing3_2,0.6777555110220441,0.0018196324488978846
Bearing3_2,0.6781563126252504,0.027963229854675087
Bearing3_2,0.6785571142284569,0.06393015484385958
Bearing3_2,0.6789579158316633,0.09338408493149512
Bearing3_2,0.6793587174348698,0.08086546595418
Bearing3_2,0.6797595190380762,0.06530150094368291
Bearing3_2,0.6801603206412825,0.07510571326287145
Bearing3_2,0.680561122244489,0.0716390313836413
Bearing3_2,0.6809619238476954,0.053593729866228686
Bearing3_2,0.6813627254509018,0.05025538245511685
Bearing3_2,0.6817635270541083,0.05786220433076032
Bearing3_2,0.6821643286573146,0.0527103701172255
Bearing3_2,0.682565130260521,0.04257603369718365
Bearing3_2,0.6829659318637274,0.046162027712592056
Bearing3_2,0.6833667334669339,0.050820633392951356
Bearing3_2,0.6837675350701403,0.0662300564278851
Bearing3_2,0.6841683366733466,0.048450774090762226
Bearing3_2,0.6845691382765531,0.03852240532914819
Bearing3_2,0.6849699398797595,0.045276694867622036
Bearing3_2,0.685370741482966,0.057100360407371466
Bearing3_2,0.6857715430861724,0.059540437963734184
Bearing3_2,0.6861723446893787,0.08019994656487245
Bearing3_2,0.6865731462925851,0.060551318754340624
Bearing3_2,0.6869739478957916,0.06232211608616408
Bearing3_2,0.687374749498998,0.07472366923471055
Bearing3_2,0.6877755511022045,0.06040522994227464
Bearing3_2,0.6881763527054108,0.05404501312037531
Bearing3_2,0.6885771543086172,0.04943149130900229
Bearing3_2,0.6889779559118236,0.10990243975642722
Bearing3_2,0.6893787575150301,0.04551494682063478
Bearing3_2,0.6897795591182365,0.08800569123434134
Bearing3_2,0.6901803607214428,0.07969119802364442
Bearing3_2,0.6905811623246493,0.07661263858372368
Bearing3_2,0.6909819639278557,0.11429702947452938
Bearing3_2,0.6913827655310621,0.09546645306137708
Bearing3_2,0.6917835671342686,0.07500680302565134
Bearing3_2,0.6921843687374749,0.07867393893304014
Bearing3_2,0.6925851703406813,0.06703383287520182
Bearing3_2,0.6929859719438878,0.10075095159482543
Bearing3_2,0.6933867735470942,0.07263139023897285
Bearing3_2,0.6937875751503007,0.05933480864378063
Bearing3_2,0.694188376753507,0.0788469151986707
Bearing3_2,0.6945891783567134,0.08151080929791163
Bearing3_2,0.6949899799599198,0.06504530337259237
Bearing3_2,0.6953907815631263,0.05652591260214213
Bearing3_2,0.6957915831663327,0.06507495750783288
Bearing3_2,0.696192384769539,0.06619469305462018
Bearing3_2,0.6965931863727455,0.08200008180526645
Bearing3_2,0.6969939879759519,0.06388691474773901
Bearing3_2,0.6973947895791583,0.07787694637402344
Bearing3_2,0.6977955911823648,0.07367669238277115
Bearing3_2,0.6981963927855711,0.06932729886218604
Bearing3_2,0.6985971943887775,0.07869695767235375
Bearing3_2,0.698997995991984,0.11324957349341351
Bearing3_2,0.6993987975951904,0.08102321703848184
Bearing3_2,0.6997995991983968,0.07997750213583503
Bearing3_2,0.7002004008016032,0.10300429891109159
Bearing3_2,0.7006012024048096,0.07399703850408487
Bearing3_2,0.701002004008016,0.07403571375331544
Bearing3_2,0.7014028056112225,0.07281189857221003
Bearing3_2,0.7018036072144288,0.10397496779073255
Bearing3_2,0.7022044088176352,0.09592863379254161
Bearing3_2,0.7026052104208417,0.09416934735907947
Bearing3_2,0.7030060120240481,0.08409491106007215
Bearing3_2,0.7034068136272545,0.08993524403526684
Bearing3_2,0.7038076152304609,0.09577710145193415
Bearing3_2,0.7042084168336673,0.08253107860196361
Bearing3_2,0.7046092184368737,0.0716099320435342
Bearing3_2,0.7050100200400802,0.0948343882925949
Bearing3_2,0.7054108216432866,0.09380371498053265
Bearing3_2,0.7058116232464929,0.079890266906034
Bearing3_2,0.7062124248496994,0.07559458190654704
Bearing3_2,0.7066132264529058,0.0895962387166558
Bearing3_2,0.7070140280561122,0.08526224140643753
Bearing3_2,0.7074148296593187,0.11826966135542132
Bearing3_2,0.707815631262525,0.08168066602570749
Bearing3_2,0.7082164328657314,0.11057429037953656
Bearing3_2,0.7086172344689379,0.10340073948848856
Bearing3_2,0.7090180360721443,0.07218927306851085
Bearing3_2,0.7094188376753507,0.08688558136944817
Bearing3_2,0.7098196392785571,0.08317792052979534
Bearing3_2,0.7102204408817635,0.09282802975120108
Bearing3_2,0.7106212424849699,0.07330323371878866
Bearing3_2,0.7110220440881764,0.09093810476518682
Bearing3_2,0.7114228456913828,0.07970427984011569
Bearing3_2,0.7118236472945891,0.0939393862888789
Bearing3_2,0.7122244488977956,0.09301101071027387
Bearing3_2,0.712625250501002,0.06775115816716533
Bearing3_2,0.7130260521042084,0.11267601598344071
Bearing3_2,0.7134268537074149,0.12231658004902214
Bearing3_2,0.7138276553106212,0.11513710632849783
Bearing3_2,0.7142284569138276,0.08000255128505326
Bearing3_2,0.7146292585170341,0.0761648266802231
Bearing3_2,0.7150300601202405,0.04696645523021414
Bearing3_2,0.7154308617234469,0.06833784931895066
Bearing3_2,0.7158316633266533,0.07404058612034403
Bearing3_2,0.7162324649298597,0.08228296381173315
Bearing3_2,0.7166332665330661,0.11719863585963008
Bearing3_2,0.7170340681362726,0.07932742144322494
Bearing3_2,0.717434869739479,0.05633999896899879
Bearing3_2,0.7178356713426853,0.07381179929154263
Bearing3_2,0.7182364729458918,0.07484670358032182
Bearing3_2,0.7186372745490982,0.11297389541803077
Bearing3_2,0.7190380761523046,0.07675442218161319
Bearing3_2,0.7194388777555111,0.07972174403556397
Bearing3_2,0.7198396793587174,0.081983421649695
Bearing3_2,0.7202404809619238,0.14153815581372653
Bearing3_2,0.7206412825651303,0.11448835406135913
Bearing3_2,0.7210420841683367,0.07941230292030578
Bearing3_2,0.7214428857715431,0.08335215244362958
Bearing3_2,0.7218436873747495,0.10190493491598376
Bearing3_2,0.7222444889779559,0.07602263299919973
Bearing3_2,0.7226452905811623,0.08843661412012006
Bearing3_2,0.7230460921843688,0.11138340192447692
Bearing3_2,0.7234468937875751,0.10173137118901943
Bearing3_2,0.7238476953907815,0.09301312213214889
Bearing3_2,0.724248496993988,0.08476403163695301
Bearing3_2,0.7246492985971944,0.08979587648048648
Bearing3_2,0.7250501002004008,0.10837353698151271
Bearing3_2,0.7254509018036072,0.07571385167216778
Bearing3_2,0.7258517034068136,0.1241561352289134
Bearing3_2,0.72625250501002,0.09213487584999282
Bearing3_2,0.7266533066132265,0.10346292073771486
Bearing3_2,0.7270541082164329,0.08621071441688127
Bearing3_2,0.7274549098196392,0.09492081135901669
Bearing3_2,0.7278557114228457,0.11198724446672886
Bearing3_2,0.7282565130260521,0.07938294889629102
Bearing3_2,0.7286573146292585,0.08405263009486943
Bearing3_2,0.729058116232465,0.0845212930323746
Bearing3_2,0.7294589178356713,0.10363717424499123
Bearing3_2,0.7298597194388777,0.07012037524511244
Bearing3_2,0.7302605210420842,0.08338401542174394
Bearing3_2,0.7306613226452906,0.0995388200026832
Bearing3_2,0.731062124248497,0.11229454085753494
